run_id,model,case_number,status,wall_seconds,preprocess_seconds,inference_seconds,reconstruction_seconds,export_seconds,metrics_seconds,mass_probability_max,native_voxels,predicted_mass_voxels,mass_score_definition
dynunet-focal10-seed0,dynunet,13,completed,6.007656306028366,0.03608367592096329,0.5670622251927853,0.6140504740178585,0.6493482813239098,,0.9818695187568665,11534336.0,1070.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,14,completed,5.273910276591778,0.035123877227306366,0.5625007562339306,0.8075201213359833,0.8803233131766319,,0.9991671442985535,15466496.0,5316.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,15,completed,5.333838731050491,0.04773915931582451,0.6149076409637928,1.1637244522571564,1.2180126085877419,,0.9999989867210388,22282240.0,5738.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,16,completed,6.805782664567232,0.04644395783543587,0.585347905755043,1.3809626996517181,1.3544425256550312,,0.4999599754810333,24903680.0,1154.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,17,completed,10.005383592098951,0.05868864059448242,1.077956460416317,3.110613152384758,1.7782108522951603,,0.9999992847442627,29622272.0,3258.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,18,completed,10.800876576453447,0.0717078298330307,1.4926247522234917,1.508728202432394,1.6678296998143196,,0.9999966025352478,27262976.0,11440.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,19,completed,10.871887054294348,0.05657918006181717,0.8557386621832848,1.4773142151534557,1.3275242671370506,,0.9999997019767761,24379392.0,3003.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,20,completed,9.251748576760292,0.06408096477389336,1.518273551017046,1.5763886347413063,1.6941215246915817,,0.9999995827674866,28573696.0,3346.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,21,completed,9.780401188880205,0.05827993154525757,0.8962221816182137,2.3619880191981792,1.3421569541096687,,1.0,23330816.0,2792.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,22,completed,9.187548249959946,0.0489419624209404,0.8455011285841465,1.089071024209261,1.1233864910900593,,1.0,21233664.0,2927.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,23,completed,10.632169265300035,0.07160582393407822,0.7058174759149551,2.120229609310627,2.5962133072316647,,0.9949875473976135,42205184.0,1537.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,24,completed,9.478505596518517,0.06977448239922523,0.7763281688094139,1.2053579241037369,1.343971323221922,,0.9999997019767761,23330816.0,8845.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,25,completed,10.099012680351734,0.04995138943195343,1.0338027738034725,1.4025331921875477,1.4295960888266563,,0.8811108469963074,25690112.0,13074.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,26,completed,8.441138081252575,0.08376965671777725,1.4934002496302128,1.495885033160448,1.5623875372111797,,0.999990701675415,28049408.0,3254.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,27,completed,10.08704498410225,0.0561005137860775,1.0798144452273846,2.5832235254347324,1.6131698936223984,,1.0,27525120.0,2863.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,28,completed,9.671640079468489,0.06964905932545662,0.5586100406944752,1.1901637986302376,1.2259637042880058,,0.5277214050292969,22806528.0,26.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,29,completed,9.58161872252822,0.07352377474308014,1.0280732288956642,1.4253620132803917,1.5431778281927109,,0.743076741695404,27525120.0,672.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,30,completed,8.29911245033145,0.06122945621609688,1.4790716990828514,1.412271972745657,1.5014855824410915,,0.9999999403953552,25952256.0,4615.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,31,completed,8.387881800532341,0.0442839190363884,0.5914705321192741,1.2253802940249443,1.280057679861784,,0.7071573138237,23855104.0,396.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,32,completed,8.82065625116229,0.05636152625083923,1.0436272844672203,1.581249661743641,1.8197566270828247,,0.9987954497337341,29360128.0,2380.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,33,completed,8.428915284574032,0.045248858630657196,0.6219890266656876,1.2110940665006638,1.3111723698675632,,0.7709545493125916,22020096.0,240.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,34,completed,8.372453443706036,0.05659095197916031,1.5283827744424343,1.2383425682783127,1.2106077373027802,,0.9999997019767761,22544384.0,7311.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,35,completed,6.167871501296759,0.044379789382219315,1.0305919498205185,0.5756781920790672,0.6202832609415054,,0.5138097405433655,10485760.0,333.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,36,completed,7.659615583717823,0.07413272559642792,1.513990841805935,1.78237509354949,1.9104070104658604,,0.9999972581863403,31719424.0,3033.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,37,completed,6.645954478532076,0.060513973236083984,1.0312147811055183,0.7087161689996719,0.725431751459837,,0.7034687995910645,12845056.0,339.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,38,completed,7.323803775012493,0.058228373527526855,1.4937085919082165,1.2742512859404087,0.8591129332780838,,0.9985257983207703,14942208.0,785.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,39,completed,7.313903324306011,0.07011909410357475,1.5483116544783115,1.6755196042358875,2.0077598839998245,,0.5056885480880737,31457280.0,588.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,40,completed,12.487973429262638,0.07456956431269646,0.8610591143369675,3.916889064013958,2.753379788249731,,0.7518666386604309,44302336.0,576.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,41,completed,11.651239320635796,0.03177005052566528,0.5481747016310692,0.6196039244532585,0.6828063279390335,,0.9998487830162048,11534336.0,1871.0,maximum_native_class2_probability
dynunet-focal10-seed0,dynunet,42,completed,9.242682211101055,0.07365994155406952,0.8281865529716015,0.6167143397033215,0.6525264829397202,,0.9177577495574951,11534336.0,372.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,1,completed,4.153153885155916,0.05424109101295471,0.9198836758732796,1.4760298281908035,1.6990865394473076,,0.9091529250144958,28835840.0,3496.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,2,completed,7.86555153131485,0.0507998988032341,1.0027962028980255,2.3270707055926323,1.437679972499609,,0.9999123215675354,26476544.0,6837.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,3,completed,9.733298607170582,0.05308086797595024,1.0255783423781395,1.3616555035114288,1.4240984804928303,,0.6056113243103027,25952256.0,164.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,4,completed,8.31624935939908,0.035672593861818314,0.599981214851141,1.1759163700044155,0.5882996767759323,,0.5022153854370117,10747904.0,16.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,5,completed,6.935140825808048,0.04112370312213898,0.571561336517334,1.1606166251003742,1.223291639238596,,1.0,22282240.0,2057.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,6,completed,6.796665478497744,0.04783780500292778,0.5790466405451298,1.4249721243977547,1.2235565483570099,,0.9976805448532104,22020096.0,1173.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,7,completed,8.965059835463762,0.05696995556354523,1.0552346929907799,2.325872991234064,1.605762492865324,,0.9050636887550354,27000832.0,208.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,8,completed,9.26661679893732,0.046626750379800797,0.5765354968607426,1.2645660005509853,1.4195013754069805,,0.201371431350708,24379392.0,0.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,9,completed,9.608047414571047,0.07631264999508858,2.0216433964669704,1.4554207883775234,1.535023309290409,,0.8312694430351257,25690112.0,2210.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,10,completed,9.433877393603325,0.04983317852020264,0.6058143563568592,2.318073831498623,1.439894299954176,,0.7803966403007507,24117248.0,1001.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,11,completed,9.10154090076685,0.057150550186634064,0.8411306999623775,1.1588295996189117,1.1929345801472664,,0.9980549216270447,22282240.0,752.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,12,completed,8.389327250421047,0.05754155293107033,0.8440062142908573,1.108704175800085,1.1717488504946232,,0.9998123049736023,21495808.0,2818.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,13,completed,5.908392123878002,0.03886251151561737,0.5589667186141014,0.6292667426168919,0.6473490074276924,,0.8305677771568298,11534336.0,651.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,14,completed,5.166308913379908,0.03453923016786575,0.5653286762535572,0.8014756105840206,0.8068292029201984,,0.74937504529953,15466496.0,2052.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,15,completed,5.308609571307898,0.04974838346242905,0.60628292709589,1.2160526476800442,1.207844816148281,,1.0,22282240.0,6067.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,16,completed,6.689772643148899,0.04734921455383301,0.5465811192989349,1.2980339750647545,1.3582951948046684,,0.4998737871646881,24903680.0,21.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,17,completed,8.438847981393337,0.05933436006307602,1.038110189139843,1.5707875415682793,1.7859824299812317,,1.0,29622272.0,4318.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,18,completed,9.11616775393486,0.08559321984648705,1.512938603758812,1.4186827018857002,1.6821156479418278,,0.9999980926513672,27262976.0,9972.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,19,completed,9.115902490913868,0.056393589824438095,0.8249135576188564,1.2599816881120205,1.3972001746296883,,1.0,24379392.0,3571.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,20,completed,9.007547587156296,0.06395141035318375,1.428849272429943,1.5540435053408146,1.695153258740902,,1.0,28573696.0,2377.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,21,completed,8.462926719337702,0.060623448342084885,0.8485682904720306,1.2269028387963772,1.3293800167739391,,0.9999150037765503,23330816.0,2171.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,22,completed,8.045241087675095,0.04844611883163452,0.8173676393926144,1.102442167699337,1.1353976801037788,,0.9999950528144836,21233664.0,2433.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,23,completed,9.549042727798223,0.0592682808637619,0.678910281509161,2.1281870268285275,2.624867122620344,,0.9989296793937683,42205184.0,2861.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,24,completed,9.538671761751175,0.07574759051203728,0.7701626010239124,1.1964849196374416,1.350160576403141,,0.9999998807907104,23330816.0,4570.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,25,completed,10.075974494218826,0.04921869561076164,1.0428679771721363,1.333448190242052,1.4403033927083015,,0.9999986290931702,25690112.0,13183.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,26,completed,8.487670164555311,0.06890981644392014,1.4620506018400192,1.5031978823244572,1.662824235856533,,0.999962568283081,28049408.0,3324.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,27,completed,9.063549894839525,0.058552589267492294,1.0860929153859615,1.4543029442429543,1.668297577649355,,1.0,27525120.0,3835.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,28,completed,8.804407343268394,0.045779984444379807,0.5666561760008335,1.1659985184669495,1.3486052826046944,,0.9362797141075134,22806528.0,833.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,29,completed,8.724332798272371,0.058101389557123184,0.9989627674221992,1.459753129631281,1.6269278079271317,,0.592703104019165,27525120.0,3992.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,30,completed,8.57991636544466,0.06209821626543999,1.5123352520167828,1.430083628743887,1.547028947621584,,0.8727794885635376,25952256.0,4323.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,31,completed,9.580575905740261,0.043697427958250046,0.5776639766991138,2.1255917213857174,1.3895260132849216,,0.7368069291114807,23855104.0,238.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,32,completed,9.927696641534567,0.05871037021279335,1.0238348618149757,1.601758074015379,1.8343576192855835,,1.0,29360128.0,3466.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,33,completed,9.461211670190096,0.044827766716480255,0.6000351272523403,1.1782139502465725,1.330992542207241,,0.9995521306991577,22020096.0,1120.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,34,completed,8.444525551050901,0.05698016658425331,1.5162737406790257,1.2675782777369022,1.2307121083140373,,0.9999964833259583,22544384.0,4761.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,35,completed,6.188572004437447,0.04512102156877518,1.107353650033474,0.5698742866516113,0.6103270351886749,,0.4261544942855835,10485760.0,32.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,36,completed,7.735092256218195,0.07127384841442108,1.4980065636336803,1.7906227745115757,1.9450110085308552,,0.9948022365570068,31719424.0,2489.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,37,completed,6.672176472842693,0.04651974141597748,1.0184140466153622,0.7028385326266289,0.7284543365240097,,0.9899165630340576,12845056.0,1307.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,38,completed,6.883369512856007,0.05543925240635872,1.4916020818054676,0.7965028025209904,0.8549224361777306,,0.998346745967865,14942208.0,459.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,39,completed,6.841012958437204,0.08815823122859001,1.4916445761919022,1.709940917789936,1.9842645265161991,,0.6415011286735535,31457280.0,90.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,40,completed,12.712290570139885,0.07354682683944702,0.8733908049762249,4.627002734690905,2.7381565533578396,,0.5834367275238037,44302336.0,137.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,41,completed,12.342442870140076,0.03834156319499016,0.5323739871382713,0.6154701486229897,0.6666164100170135,,0.9681218862533569,11534336.0,1490.0,maximum_native_class2_probability
dynunet-window-seed0,dynunet,42,completed,9.930754993110895,0.04586319625377655,0.81862897798419,0.6259394250810146,0.6574485339224339,,0.8631486296653748,11534336.0,96.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,1,completed,4.1490786001086235,0.052368853241205215,0.8947934582829475,1.4638482108712196,1.7340663224458694,,0.9999160170555115,28835840.0,6385.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,2,completed,6.947076667100191,0.048370011150836945,0.9735872969031334,1.3948896490037441,1.4540413320064545,,0.9965723752975464,26476544.0,5709.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,3,completed,8.798911686986685,0.0508241280913353,0.9824898727238178,1.3166614063084126,1.4286122806370258,,0.7499932050704956,25952256.0,3444.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,4,completed,6.766003295779228,0.0352025181055069,0.6049114428460598,0.5805761069059372,0.5905839949846268,,0.4289774000644684,10747904.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,5,completed,6.882355701178312,0.04084112495183945,0.5600433871150017,1.7628188095986843,1.2028119303286076,,0.9311738014221191,22282240.0,1841.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,6,completed,7.547603745013475,0.0420999601483345,0.5704535767436028,2.07809454575181,1.3329916633665562,,0.2484079897403717,22020096.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,7,completed,9.355443187057972,0.07663367316126823,1.0341418497264385,1.4043396450579166,1.5745339766144753,,0.23569029569625854,27000832.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,8,completed,9.0555924102664,0.08032142370939255,0.59581383690238,1.3355577550828457,1.3309853561222553,,0.3357152044773102,24379392.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,9,completed,9.806265123188496,0.07324869558215141,2.1189309656620026,2.7433855086565018,1.4164561554789543,,0.9999379515647888,25690112.0,2235.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,10,completed,9.713967375457287,0.04785344377160072,0.5874371081590652,1.545815370976925,1.3400288820266724,,1.0,24117248.0,1581.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,11,completed,9.417204350233078,0.05496162176132202,0.8038352653384209,1.182761300355196,1.1872748248279095,,0.43515920639038086,22282240.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,12,completed,7.57983897998929,0.059801507741212845,0.835216898471117,1.143094353377819,1.1816400103271008,,0.9988110661506653,21495808.0,2631.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,13,completed,5.973875697702169,0.03350631520152092,0.5343571528792381,0.6224970296025276,0.6564793922007084,,0.8228597640991211,11534336.0,840.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,14,completed,5.282872702926397,0.0337221659719944,0.5371888242661953,0.8121929727494717,0.8673939853906631,,1.0,15466496.0,5486.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,15,completed,5.356734063476324,0.04675234854221344,0.5823757722973824,1.179664071649313,1.21843995526433,,1.0,22282240.0,4688.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,16,completed,6.768660143017769,0.0455244705080986,0.5481313914060593,1.3075927533209324,1.3821420222520828,,0.2622288167476654,24903680.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,17,completed,8.402569185942411,0.05879021808505058,1.0268007181584835,1.5497636161744595,1.7630159296095371,,0.9999999403953552,29622272.0,3534.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,18,completed,10.10092781856656,0.07119639217853546,1.4744689092040062,2.511747881770134,1.584831140935421,,0.999994695186615,27262976.0,17417.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,19,completed,9.988142859190702,0.05389518290758133,0.8296087384223938,1.2524422146379948,1.3256921842694283,,1.0,24379392.0,2584.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,20,completed,9.777082968503237,0.059850845485925674,1.461200688034296,1.479884397238493,1.6242746785283089,,0.9948660135269165,28573696.0,1906.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,21,completed,8.178642384707928,0.06371234357357025,0.8548701964318752,1.240580640733242,1.2558503821492195,,0.9999998211860657,23330816.0,2023.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,22,completed,7.879067100584507,0.0719921737909317,0.804955530911684,1.0742027759552002,1.2043382413685322,,0.9999779462814331,21233664.0,2291.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,23,completed,9.45330984517932,0.0571853369474411,0.6478410437703133,2.0795727744698524,2.597422055900097,,0.20862314105033875,42205184.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,24,completed,9.389082469046116,0.0920431800186634,0.7673463672399521,1.1866676434874535,1.246807299554348,,0.9996604323387146,23330816.0,1986.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,25,completed,9.944673493504524,0.048005975782871246,1.0038356706500053,1.31827587261796,1.516118135303259,,0.9934694170951843,25690112.0,8339.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,26,completed,8.393265891820192,0.08001362159848213,1.444813184440136,1.4704960733652115,1.6551697365939617,,0.996330201625824,28049408.0,1518.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,27,completed,9.073255438357592,0.05624959617853165,0.9888582639396191,1.4305834546685219,1.6827297657728195,,0.9999993443489075,27525120.0,1883.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,28,completed,9.776272382587194,0.04593443498015404,0.5790082588791847,2.162037830799818,1.3746857680380344,,0.4988803565502167,22806528.0,82.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,29,completed,9.736809864640236,0.057951197028160095,1.0207122676074505,1.4477980844676495,1.638612188398838,,0.958570659160614,27525120.0,8066.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,30,completed,9.512328695505857,0.06434232741594315,1.503662385046482,1.3673945739865303,1.5220387428998947,,1.0,25952256.0,5175.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,31,completed,8.582100555300713,0.049310293048620224,0.5544813461601734,1.2159548811614513,1.390494730323553,,0.49678701162338257,23855104.0,564.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,32,completed,8.836667343974113,0.06278350576758385,1.0110033452510834,1.4980360642075539,1.8426965922117233,,0.8751006126403809,29360128.0,1103.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,33,completed,8.429387331008911,0.04657591134309769,0.6024452298879623,1.1692606806755066,1.3133615516126156,,0.6138026714324951,22020096.0,110.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,34,completed,8.386805322021246,0.05951495096087456,1.5254418812692165,1.2358866669237614,1.3269862718880177,,0.9999995827674866,22544384.0,3049.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,35,completed,6.21484949067235,0.06615664437413216,1.0760362558066845,0.5629862174391747,0.6071202680468559,,0.9705178737640381,10485760.0,1421.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,36,completed,7.600131448358297,0.07480776309967041,1.4854843355715275,1.6736824437975883,1.8756329081952572,,0.9999896287918091,31719424.0,1983.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,37,completed,6.499606009572744,0.04283204302191734,1.024196594953537,0.7319339402019978,0.7288750782608986,,0.9999998807907104,12845056.0,4336.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,38,completed,7.2333166897296906,0.05418885499238968,1.489820133894682,1.3427483327686787,0.8482887148857117,,0.7298056483268738,14942208.0,90.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,39,completed,9.192134447395802,0.06967867538332939,1.5317564345896244,3.1061021387577057,2.401602514088154,,0.37744736671447754,31457280.0,319.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,40,completed,14.532052170485258,0.07191340997815132,0.8507186211645603,3.9659584872424603,2.8659428879618645,,0.25001072883605957,44302336.0,0.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,41,completed,13.641222883015871,0.03174253925681114,0.5497185997664928,0.6364831551909447,0.6642189435660839,,0.8262256383895874,11534336.0,669.0,maximum_native_class2_probability
dynunet-minmax-seed0,dynunet,42,completed,9.353341903537512,0.04838072136044502,0.8349621891975403,0.595029205083847,0.6257119998335838,,0.9969289302825928,11534336.0,288.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,1,completed,4.482530940324068,0.07258715480566025,1.2807825654745102,1.512688860297203,1.6127922870218754,,0.9997061491012573,28835840.0,6771.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,2,completed,7.286399446427822,0.07095251604914665,1.699795924127102,1.4501851797103882,1.425077985972166,,1.0,26476544.0,6965.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,3,completed,8.784944213926792,0.10271434858441353,1.7005092985928059,1.378928441554308,1.399174302816391,,0.7511535882949829,25952256.0,1876.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,4,completed,6.866676166653633,0.07831915095448494,0.976319745182991,0.6116216965019703,0.6020625159144402,,0.9984709620475769,10747904.0,885.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,5,completed,6.352326311171055,0.0609198622405529,0.9264954999089241,1.177594780921936,1.182833470404148,,1.0,22282240.0,2966.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,6,completed,6.056398577988148,0.0647994913160801,0.9282834008336067,1.1656727530062199,1.3157872259616852,,0.7736172676086426,22020096.0,414.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,7,completed,7.888058815151453,0.08859780430793762,1.7153124548494816,1.4553355798125267,1.5912494249641895,,0.4157449007034302,27000832.0,0.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,8,completed,8.172730319201946,0.06927883625030518,0.9238938577473164,1.3044132180511951,1.3403391651809216,,0.4901120960712433,24379392.0,0.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,9,completed,9.21436021104455,0.12459726631641388,3.3484381921589375,1.4135583341121674,1.4039157927036285,,0.916649580001831,25690112.0,2089.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,10,completed,8.787484124302864,0.07362018153071404,0.9618173353374004,1.2891019359230995,1.3295973017811775,,1.0,24117248.0,2647.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,11,completed,7.859972260892391,0.08152706921100616,1.3410060219466686,1.2284141853451729,1.1949014067649841,,0.9841546416282654,22282240.0,446.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,12,completed,8.209626946598291,0.0859048031270504,1.3591241911053658,1.995259940624237,1.172454122453928,,0.9999986290931702,21495808.0,14385.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,13,completed,6.858452461659908,0.05925751477479935,0.8989295475184917,0.6108384318649769,0.6569612845778465,,0.7964463233947754,11534336.0,300.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,14,completed,6.66751429438591,0.05331090837717056,0.9422281421720982,1.4411730393767357,0.7917651608586311,,0.9999998807907104,15466496.0,10074.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,15,completed,5.886634577065706,0.07406051456928253,0.9641143381595612,1.1948821023106575,1.1917319931089878,,1.0,22282240.0,6223.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,16,completed,7.441381759941578,0.06758848577737808,0.8942965753376484,1.369081936776638,1.4536647982895374,,0.9997752904891968,24903680.0,775.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,17,completed,8.62977373227477,0.08662791550159454,1.7088324762880802,1.6781874001026154,1.7419092319905758,,1.0,29622272.0,6472.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,18,completed,9.299039211124182,0.12638796493411064,2.446032915264368,1.5036538615822792,1.5527899004518986,,0.9999735355377197,27262976.0,19349.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,19,completed,9.238055355846882,0.08653200417757034,1.3124097846448421,1.3454902581870556,1.4147506542503834,,0.9999999403953552,24379392.0,7026.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,20,completed,9.07535083964467,0.09487897157669067,2.3938263952732086,1.5802688114345074,1.6781072095036507,,1.0,28573696.0,1725.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,21,completed,8.642016179859638,0.11773697659373283,1.3671810179948807,1.2664187550544739,1.3574643097817898,,1.0,23330816.0,3942.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,22,completed,8.251497335731983,0.07292763516306877,1.3222893625497818,1.1562693491578102,1.21394457295537,,1.0,21233664.0,3217.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,23,completed,9.822528749704361,0.07942662015557289,1.1185188218951225,2.2979005351662636,2.5296040177345276,,0.7511808276176453,42205184.0,2211.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,24,completed,9.950547948479652,0.07778355106711388,1.3261421844363213,1.2782858237624168,1.4734590873122215,,0.9999998807907104,23330816.0,15418.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,25,completed,11.454127348959446,0.0735146589577198,1.7025926485657692,2.481490507721901,1.3928333930671215,,0.9999982714653015,25690112.0,17019.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,26,completed,9.808102581650019,0.10164432227611542,2.4250737838447094,1.5271927043795586,1.654059462249279,,1.0,28049408.0,8474.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,27,completed,10.105757266283035,0.0856442004442215,1.7240637205541134,1.45271310582757,1.596939578652382,,1.0,27525120.0,5101.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,28,completed,8.663415588438511,0.09004617482423782,0.9243527092039585,1.2036661952733994,1.2286393195390701,,0.5121489763259888,22806528.0,117.0,maximum_native_class2_probability
